,0
0,-31.219486
1,-31.219486
2,-31.219486
3,-31.219486
4,-31.219486
5,-31.219486
6,-31.219486
7,-31.219486
8,-31.219486
9,-31.219486
10,-31.219486
11,-31.219486
12,-31.219486
13,-31.219486
14,-31.219486
15,-31.219486
16,-31.219486
17,-31.219486
18,-31.219486
19,-31.219486
20,-31.219486
21,-31.219486
22,-31.219486
23,-31.219486
24,-31.219486
25,-31.219486
26,-31.219486
27,-31.219486
28,-31.219486
29,-31.219486
30,-31.219486
31,-31.219486
32,-31.219486
33,-31.219486
34,-31.219486
35,-31.219486
36,-31.219486
37,-31.219486
38,-31.219486
39,-31.219486
40,-31.219486
41,-31.219486
42,-31.219486
43,-31.219486
44,-31.219486
45,-31.219486
46,-31.219486
