,0
25,4.872141
26,5.358761
27,5.5180335
28,5.3922586
29,5.754615
30,6.6711636
31,8.424323
32,8.694901
33,8.926951
34,8.470824
35,7.611432
36,7.330055
37,7.5975657
38,7.5198154
39,7.6149707
40,7.753632
41,7.8657722
42,7.337451
43,6.2469196
44,5.5616717
45,5.403024
46,5.141058
47,4.995351
48,4.8018103
49,4.6269174
50,4.7387385
51,4.9448524
52,5.1216383
53,4.780097
54,4.165817
55,3.4888248
56,2.7863338
57,2.4564888
58,2.4212854
59,2.569778
60,2.7142658
61,2.6967592
62,2.6169643
63,2.5554285
64,2.4980524
65,2.3670485
66,2.2655084
67,2.0603738
68,1.9699624
69,1.936026
70,1.8761983
71,1.6988771
72,1.6254631
73,1.5510514
74,1.4695483
75,1.4318702
76,1.3808807
77,1.3712673
78,1.364986
79,1.2654468
80,1.2402285
81,1.3213631
82,1.418781
83,1.44586
84,1.4684689
85,1.4154283
86,1.3651615
87,1.3268074
88,1.3090143
89,1.3016387
90,1.2924439
