,0
0,1.3686528e-06
1,1.3700524e-06
2,1.3094542e-06
3,1.2859228e-06
4,1.2992579e-06
5,1.302954e-06
6,1.2999553e-06
7,1.3403185e-06
8,1.2932618e-06
9,1.3016551e-06
10,1.2566261e-06
11,1.2596784e-06
12,1.242666e-06
13,1.1165738e-06
14,1.1328729e-06
15,1.0812153e-06
16,1.0462369e-06
17,1.0231894e-06
18,9.905375e-07
19,9.380446e-07
20,9.091631e-07
21,9.2037e-07
22,9.354464e-07
23,9.667484e-07
24,9.98514e-07
25,9.934163e-07
26,1.0003331e-06
27,1.0408712e-06
28,1.0548529e-06
29,1.1518275e-06
30,1.2039493e-06
31,1.1305226e-06
32,1.1332755e-06
33,1.173603e-06
34,1.1888692e-06
35,1.3151052e-06
36,1.4137761e-06
37,1.4717044e-06
38,1.5876259e-06
39,1.7110476e-06
40,1.7343675e-06
41,1.7513304e-06
42,1.8257707e-06
43,1.9640738e-06
44,1.9946626e-06
45,2.069796e-06
46,2.251705e-06
47,2.313705e-06
48,2.3620735e-06
49,2.4453018e-06
50,2.4698227e-06
51,2.5159452e-06
52,2.5982924e-06
53,2.662084e-06
54,2.689582e-06
55,2.7141625e-06
56,2.5909117e-06
57,2.575742e-06
58,2.5928039e-06
59,2.6220928e-06
60,2.6450932e-06
61,2.6368605e-06
62,2.6348184e-06
63,2.587625e-06
64,2.5537363e-06
65,2.4921203e-06
66,2.5008521e-06
67,2.5003146e-06
68,2.353793e-06
69,2.3320695e-06
70,2.3097562e-06
71,2.3120408e-06
72,2.2677164e-06
73,2.1749565e-06
74,2.1695244e-06
75,2.2391098e-06
76,2.322306e-06
77,2.4262154e-06
78,2.6030532e-06
79,2.7800754e-06
80,2.7818248e-06
81,2.8966165e-06
82,2.8555376e-06
83,2.829151e-06
84,2.7413546e-06
85,2.6888936e-06
86,2.633093e-06
87,2.534704e-06
88,2.498817e-06
89,2.3992322e-06
90,2.39064e-06
91,2.3334183e-06
92,2.1737396e-06
93,2.1925816e-06
94,2.1762744e-06
95,2.0833152e-06
96,1.9926192e-06
97,1.921675e-06
98,1.8771365e-06
99,1.9406675e-06
100,1.9228085e-06
101,2.005933e-06
102,2.0348584e-06
103,2.0485418e-06
104,2.0669904e-06
105,2.0065952e-06
106,2.0499415e-06
107,2.058215e-06
108,2.0586326e-06
109,2.105564e-06
110,2.156035e-06
111,2.1855944e-06
112,2.2555114e-06
113,2.2646834e-06
114,2.3496439e-06
115,2.4583187e-06
116,2.4215199e-06
117,2.448668e-06
118,2.4502165e-06
119,2.4201215e-06
120,2.3528933e-06
121,2.3457746e-06
122,2.320683e-06
123,2.304341e-06
124,2.2728989e-06
125,2.274387e-06
126,2.2200445e-06
127,2.2572149e-06
128,2.2023394e-06
129,2.228791e-06
130,2.277101e-06
131,2.3527182e-06
132,2.3497175e-06
